0,The Motor Sport Sport Vision is located in Fawkham and its HQ is Faw,MotorSport Vision is located in the city of Fawkham.,-0.11227838695049286
1,The Motor Sport Sport Vision is located in Fawkham and its HQ is Faw,"MotorSport Vision is located in the city of Fawkham, UK.",-0.10431724786758423
2,The Motor Sport Sport Vision is located in Fawkham and its HQ is Faw,MotorSport Vision is located in Fawkham.,0.04640569910407066
3,The population density of Ciudad Ayala is 1604.0 and the population density is,The population density of Ciudad Ayala is 1604.0.,0.6575282216072083
4,The population density of Ciudad Ayala is 1604.0 and the population density is,Ciudad Ayala city has a population density of 1604.0.,0.40210795402526855
5,The population density of Ciudad Ayala is 1604.0 and the population density is,The population density in Ciudad Ayala is 1604.,0.6013794541358948
6,The official language of the country of Israel is the Modern Hebrew and the official language is,The official language of Israel is modern Hebrew.,0.4903866648674011
7,The official language of the country of Israel is the Modern Hebrew and the official language is,Israel’s official language is Modern Hebrew.,0.4014088213443756
8,The official language of the country of Israel is the Modern Hebrew and the official language is,Modern Hebrew is the official language of Israel.,0.13289710879325867
9,Chinabank is located in the Philippines and is the location of Chinabank.,Chinabank's location is the Philippines.,0.4167943000793457
10,Chinabank is located in the Philippines and is the location of Chinabank.,Chinabank is located in the Philippines.,0.6686517000198364
11,Detroit has a total area of 370.03 and a total area of 370,The total area of the city of Detroit is 370.03 square kilometers.,0.15853944420814514
12,Detroit has a total area of 370.03 and a total area of 370,Detroit has a total area of 370.03 square kilometers.,0.24002978205680847
13,GMA New Media is located in the GMA Network Center and is located in the GMA,GMA New Media is located in the GMA Network Center.,0.4344501197338104
14,GMA New Media is located in the GMA Network Center and is located in the GMA,GMA New Media headquarters are located in the GMA Network Center.,0.16528759896755219
15,GMA New Media is located in the GMA Network Center and is located in the GMA,GMA New Media is located inside GMA Network Center.,0.33904871344566345
16,"The music Composer of the band, Nicholas Brookszky, is the musician of",The music of the film English Without Tears is composed by Nicholas Brodszky.,-0.7893006205558777
17,"The music Composer of the band, Nicholas Brookszky, is the musician of",Nicholas Brodszky composed music of the movie English Without Tears.,-0.9167526364326477
18,"The music Composer of the band, Nicholas Brookszky, is the musician of",Nicholas Brodszky was a composer of the songs that were used in English Without Tears.,-0.868751049041748
19,"The film, ""Its Great to be 5"" starred by ""Cel",Cecil Parker had a main role in It's Great to Be Young.,-1.3474030494689941
20,"The film, ""Its Great to be 5"" starred by ""Cel",Cecil Parker starred in the 1956 movie It's Great to Be Young.,-1.3928169012069702
21,"The film, ""Its Great to be 5"" starred by ""Cel",It's Great to be Young is a 1956 film starring Cecil Parker.,-1.3150538206100464
22,"Ray Griggs is the director of Super Capers, the director of which, is Ray","The movie ""Super Capers"" was directed by Ray Griggs.",-0.44428160786628723
23,"Ray Griggs is the director of Super Capers, the director of which, is Ray",Super Capers is directed by Ray Griggs.,-0.2273441106081009
24,"Ray Griggs is the director of Super Capers, the director of which, is Ray",Ray Griggs is the director of Super Capers.,0.04670010134577751
25,Anatole de Groinwald is the producer of Anatole de Growwald and,"""English Without Tears"" was produced by Anatole de Grunwald.",-0.7043834924697876
26,Anatole de Groinwald is the producer of Anatole de Growwald and,Anatole de Grunwald was the producer of 'English Without Tears'.,-0.4979948401451111
27,Anatole de Groinwald is the producer of Anatole de Growwald and,Anatole de Grunwald is the producer of English Without Tears.,-0.5539870262145996
28,"08/26 is the runway name of the Bedford Aerodrome, which has the name","The Bedford Aerodrome has a runway named ""08/26"".",0.16905353963375092
29,"08/26 is the runway name of the Bedford Aerodrome, which has the name",Bedford Aerodrome has a runway called 08/26.,0.02645830437541008
30,"08/26 is the runway name of the Bedford Aerodrome, which has the name",The Bedford Aerodrome runway name is 08/26.,0.2040044069290161
31,Adam West was born in 1928 and was born in the year 1928.,Adam West was born in the year 1928.,0.7986738681793213
32,Adam West was born in 1928 and was born in the year 1928.,Adam West was born in 1928.,0.5329331755638123
33,"The Bedford Autodrome, which serves the city of Bedford, is served by the Bedford Auto",Bedford Aerodrome has served the Bedford Autodrome.,0.059529032558202744
34,"The Bedford Autodrome, which serves the city of Bedford, is served by the Bedford Auto",The place served by the Bedford Aerodrome is the Bedford Autodrome.,-0.042952049523591995
35,"The Bedford Autodrome, which serves the city of Bedford, is served by the Bedford Auto",The Bedford Aerodrome serves the Bedford Autodrome.,0.13556168973445892
36,"The author of the film, Ted Williams, is the author of the film, ""It",Writer of the 1956 film It's Great to Be Young is Ted Willis.,-0.8144803047180176
37,"The author of the film, Ted Williams, is the author of the film, ""It",Ted Willis is the writer of the film It's Great to Be Young.,-0.6921075582504272
38,"The author of the film, Ted Williams, is the author of the film, ""It",The writer of “It’s great to be young” is Ted Willis.,-0.6557984352111816
39,"The sister production of the HBO, which has a sister station called the Cinemax, is",HBO and Cinemax are sister stations.,0.00987565889954567
40,"The sister production of the HBO, which has a sister station called the Cinemax, is",HBO is a sister station with Cinemax.,0.15877820551395416
41,"The sister production of the HBO, which has a sister station called the Cinemax, is",Cinemax is a sister channel with HBO.,0.05271972343325615
42,"Reuven Revivallin is the leader of the country of Israel, where the",One of the leaders of Israel is Reuven Rivlin.,-0.2794543504714966
43,"Reuven Revivallin is the leader of the country of Israel, where the",The leader of Israel is Reuven Rivlin.,-0.3307963013648987
44,"Reuven Revivallin is the leader of the country of Israel, where the",Israel's leader is Reuven Rivlin.,-0.22910216450691223
45,"The TV series, which was broadcasted by the HBO, is known by the name of",Death on a Factory Farm was released by HBO.,-0.5903385281562805
46,"The TV series, which was broadcasted by the HBO, is known by the name of",Death on a Factory Farm is a film broadcasted by HBO.,-0.5930621027946472
47,"The TV series, which was broadcasted by the HBO, is known by the name of",The Death on a Factory Farm was broadcasted by HBO.,-0.7169735431671143
48,The official language of the country is the Modern Standard Standard Arabic and the official language is,One of the official languages of Israel Is Modern Standard Arabic.,0.04874658212065697
49,The official language of the country is the Modern Standard Standard Arabic and the official language is,The official language of Israel is Modern Standard Arabic.,0.18657803535461426
50,John Miller died in 2005 and he died in 2005.,John Mills died in 2005.,0.5317519903182983
51,"Leni Robredo is the leader of the Philippines, where Leni Robred",Leni Robredo is the leader of the Philippines.,-0.23309463262557983
52,"Leni Robredo is the leader of the Philippines, where Leni Robred",Leni Robredo is a Filipino leader.,-0.24364712834358215
53,"Leni Robredo is the leader of the Philippines, where Leni Robred",The leader of the Philippines is Leni Robredo.,-0.35040631890296936
54,"Leni Robredo is the leader of the Philippines, where Leni Robred",The name of the leader of the Philippines is Leni Robredo.,-0.4521356523036957
55,16800 undergraduate students attend the University of Buregundy which has 16800 undergraduate students,"The University of Burgundy has 16,800 undergraduate students.",-0.42096081376075745
56,16800 undergraduate students attend the University of Buregundy which has 16800 undergraduate students,There are 16800 undergraduate students at the University of Burgundy.,-0.43079012632369995
57,16800 undergraduate students attend the University of Buregundy which has 16800 undergraduate students,The University of Burgundy has 16800 undergraduate students.,-0.5131825804710388
58,"The number of students at the University of Burningy, which has 27400 students, is",There are 27400 students at the University of Burgundy.,-0.6008943319320679
59,"The number of students at the University of Burningy, which has 27400 students, is",The number of students in the University of Burgundy is 27400.,-0.35816001892089844
60,"The number of students at the University of Burningy, which has 27400 students, is",The University of Burgundy has 27400 students.,-0.6358281970024109
61,German Papiermark is the currency of the German Empire and the German empire,The currency of the German Empire is German Papiermark.,-0.04053988680243492
62,German Papiermark is the currency of the German Empire and the German empire,The German Empire's currency is the German Papiermark.,0.06535091996192932
63,German Papiermark is the currency of the German Empire and the German empire,One of the currencies of the German Empire was the German Papiermark.,-0.08312606811523438
64,"The timeshift for HBO is 10/HO West, and the time zone is 12/08","HBO has different timeshift services, for example, HBO East and HBO West.",-0.9530736207962036
65,"The timeshift for HBO is 10/HO West, and the time zone is 12/08",HBO East and HBO West are timeshift channels of HBO.,-0.9563839435577393
66,"The timeshift for HBO is 10/HO West, and the time zone is 12/08",HBO's timeshift channel is divided into HBO East and HBO West.,-0.9235903024673462
67,"Terence Gigan died on January 1, 1977 and died on January 1, 1977.",Terence Rattigan died in 1977.,0.3327734172344208
68,"Terence Gigan died on January 1, 1977 and died on January 1, 1977.",The death year of Terence Rattigan is 1977.,0.10470804572105408
69,Ciudad Ayala is located in the city of the city and is the type,Ciudad Ayala is a city.,-0.5877355337142944
70,"Prime Minister leads the country of Israel, which is led by the Prime Minister.","The Israel's leader title is ""Prime Minister"".",-0.04566815868020058
71,"Prime Minister leads the country of Israel, which is led by the Prime Minister.",The leader title of Israel is Prime Minister.,-0.09072563052177429
72,"Prime Minister leads the country of Israel, which is led by the Prime Minister.",Israel’s leader is the Prime Minister.,0.20347926020622253
73,"Manila is part of Metro Manila, Metro Manila. Manila is part of Metro Manila.",Manila is part of Metro Manila.,0.7936323881149292
74,"Manila is part of Metro Manila, Metro Manila. Manila is part of Metro Manila.",Metro Manila includes the city of Manila.,0.24607518315315247
75,"The film, Gilbert Taylor, is the film that created the character, Gilbert Taylor, and the",It's Great to Be Young had Gilbert Taylor as cinematographer.,-1.013857126235962
76,"The film, Gilbert Taylor, is the film that created the character, Gilbert Taylor, and the",It's Great to Be Young is in Gilbert Taylor's cinematography.,-0.9502193331718445
77,"The film, Gilbert Taylor, is the film that created the character, Gilbert Taylor, and the","Gilbert Taylor was the cinematographer of the film ""It's Great to Be Young"".",-0.8777646422386169
78,The currency of the South German Empire is the South German gulden and the German empire is,The German Empire's currency is the South German gulden.,0.23166424036026
79,The currency of the South German Empire is the South German gulden and the German empire is,The currency of the German Empire is South German gulden.,0.3386094570159912
80,The currency of the South German Empire is the South German gulden and the German empire is,In the German Empire one of the units of currency was the South German Gulden.,0.0019911788403987885
81,Terence Gigan was born on 1901-01-01 and was born on 1901-01-01.,Terence Rattigan was born on 01/01/1911.,0.3378521203994751
82,Terence Gigan was born on 1901-01-01 and was born on 1901-01-01.,"Terence Rattigan was born on January 1st, 1911.",0.05442097410559654
83,Terence Gigan was born on 1901-01-01 and was born on 1901-01-01.,Terence Rattigan was born on the first of January in 1911.,-0.1735890805721283
84,"Time Warner is the owner of the HBO, which is owned by Time Warner.",The owner of HBO is Time Warner.,0.5670804977416992
85,"Time Warner is the owner of the HBO, which is owned by Time Warner.",Time Warner owns HBO.,0.6173927187919617
86,"Time Warner is the owner of the HBO, which is owned by Time Warner.",Time Warner is the owner of HBO.,0.7265405654907227
87,The leader of the country is Itzik Braverman and the leader is Itzik,One of the leaders of Petah Tikva is Itzik Braverman.,-0.1663007140159607
88,The leader of the country is Itzik Braverman and the leader is Itzik,One of the leaders of Petah Tikva was Itzik Braverman.,-0.15777593851089478
89,"La Crosse County, Wisconsin is part of La Crosse County, Wisconsin.",La Crosse is a city in La Crosse County in the U.S. state of Wisconsin.,0.36553776264190674
90,"La Crosse County, Wisconsin is part of La Crosse County, Wisconsin.",La Crosse Wisconsin is part of La Crosse County Wisconsin.,0.7772637009620667
91,"La Crosse County, Wisconsin is part of La Crosse County, Wisconsin.","La Crosse, Wisconsin is part of La Crosse County, Wisconsin.",0.804997980594635
92,"La Crosse County, Wisconsin is part of La Crosse County, Wisconsin.",La Crosse is part of La Crosse County in Wisconsin.,0.6606364250183105
93,Liselotte Groebina is a professional illustrator who makes a living as,Liselotte Grschebina was a professional photographer.,-0.04524160549044609
94,Liselotte Groebina is a professional illustrator who makes a living as,Liselotte Grschebina was a photographer.,-0.06244542822241783
95,Terence Gigan's Imdbid is 0711905 and he has,Terence Rattigan is registered in IMDb under the ID 0711905.,-0.2711974084377289
96,Terence Gigan's Imdbid is 0711905 and he has,Terence Rattigan's IMDb ID is 0711905.,-0.037394631654024124
97,Terence Gigan's Imdbid is 0711905 and he has,The IMDb ID of Terence Rattigan is 0711905.,-0.22149010002613068
98,"Detroit is part of Michigan, United States and Detroit is part of Detroit.",Detroit is part of Michigan.,0.5398806929588318
99,"Detroit is part of Michigan, United States and Detroit is part of Detroit.",The city of Detroit is located in Michigan.,0.14872358739376068
100,"Detroit is part of Michigan, United States and Detroit is part of Detroit.",The city of Detroit is part of Michigan.,0.2151997983455658
101,"The The Progressive Motion Picture Company, which is the producer of the South Seas, is the",The film McVeagh of the South Seas was produced by the Progressive Motion Picture Company.,-0.5862047076225281
102,"The The Progressive Motion Picture Company, which is the producer of the South Seas, is the",The producer of McVeagh of the South Seas is the Progressive Motion Picture Company.,-0.3480614721775055
103,"The The Progressive Motion Picture Company, which is the producer of the South Seas, is the",McVeagh of the South Seas is produced by the Progressive Motion Picture Company.,-0.5401736497879028
104,"The Green Channel, formerly known as the HBO, was formerly known as The Green Channel",HBO's former name was 'The Green Channel'.,0.37087559700012207
105,"The Green Channel, formerly known as the HBO, was formerly known as The Green Channel",HBO's former name was The Green Channel.,0.3980918228626251
106,Ciudad Ayala's time zone is Pacific Standard Time Zone and it is,Ciudad Ayala is in the Pacific Standard Time Zone.,0.2272534966468811
107,Ciudad Ayala's time zone is Pacific Standard Time Zone and it is,The timezone of Ciudad Ayala is the Pacific Standard Time Zone.,0.2922353744506836
108,"Detroit is part of Wayne County, Michigan and is part of the Detroit County.","The city of Detroit is in Wayne County, Michigan.",0.28553274273872375
109,"Detroit is part of Wayne County, Michigan and is part of the Detroit County.","Detroit is part of Wayne County, Michigan.",0.6949012875556946
110,"Detroit is part of Wayne County, Michigan and is part of the Detroit County.","The city of Detroit is located in Wayne County, Michigan.",0.28114205598831177
111,Liselotte Groebina died in Petah Tikva and died in,Liselotte Grschebina died in Petah Tikva.,0.444558322429657
112,"Maeve Quinlan is the wife of Tom Scalmore, who was the spouse of,",Tom Sizemore was married to Maeve Quinlan.,0.015945229679346085
113,"Maeve Quinlan is the wife of Tom Scalmore, who was the spouse of,",Tom Sizemore is married to Maeve Quinlan.,-0.0354464165866375
114,"Maeve Quinlan is the wife of Tom Scalmore, who was the spouse of,",The spouse of Tom Sizemore is Maeve Quinlan.,-0.0849204733967781
115,The McVeagh of the South Seas has an epoch date of 000,McVeagh of the South Seas IMDb ID is 0004319.,-0.6959663033485413
